Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --contrastive --meta
61 1759619317.6342347 1.4064645767211914
62 1759619318.5172198 0.8828628063201904
63 1759619327.2875583 8.770220756530762
64 1759619332.50425 5.216566801071167
65 1759619333.3612573 0.856884241104126
66 1759619336.2558873 2.894479990005493
67 1759619340.5991342 4.343109130859375
68 1759619341.5047941 0.9054639339447021
69 1759619346.6045876 5.099650144577026
70 1759619349.0165684 2.4118378162384033
71 1759619350.08256 1.065852165222168
72 1759619352.3187017 2.236011266708374
73 1759619354.7306805 2.411832094192505
74 1759619355.84709 1.1162769794464111
75 1759619358.4035847 2.5562381744384766
76 1759619359.8028607 1.3991355895996094
77 1759619360.4226 0.6196022033691406
78 1759619365.7522345 5.32951283454895
79 1759619368.633833 2.881403684616089
80 1759619369.5275865 0.8936014175415039
81 1759619370.777043 1.2493245601654053
82 1759619371.7057624 0.9285540580749512
83 1759619375.7172234 4.01131534576416
84 1759619377.2444034 1.5270562171936035
85 1759619382.7753658 5.530798435211182
86 1759619387.35092 4.575401306152344
87 1759619389.0584629 1.707413911819458
88 1759619390.0153265 0.9566981792449951
89 1759619391.7575843 1.7420825958251953
90 1759619395.2629793 3.5052640438079834
91 1759619396.9660795 1.7029707431793213
92 1759619397.2808146 0.3145568370819092
93 1759619416.4740102 19.193063020706177
94 1759619420.5197055 4.0455663204193115
95 1759619423.3373227 2.8174867630004883
96 1759619423.65072 0.3132641315460205
97 1759619423.94323 0.292377233505249
98 1759619426.0894473 2.146076202392578
99 1759619430.5760756 4.486459970474243
100 1759619430.8743236 0.29807019233703613
101 1759619436.3287404 5.454282999038696
102 1759619438.7639098 2.435025453567505
103 1759619439.657358 0.8933179378509521
104 1759619440.4308877 0.7733800411224365
105 1759619441.1479034 0.7168827056884766
106 1759619443.5387735 2.390721321105957
107 1759619448.512836 4.9739134311676025
108 1759619451.1853685 2.67240047454834
109 1759619457.4971373 6.311614274978638
110 1759619459.2827573 1.785435438156128
111 1759619460.3358264 1.0529298782348633
112 1759619465.6858728 5.3499133586883545
113 1759619467.7699862 2.0839552879333496
114 1759619472.3965173 4.62638783454895
115 1759619476.033767 3.6370935440063477
116 1759619483.035865 7.001955509185791
117 1759619493.1807196 10.144684076309204
118 1759619497.2749338 4.094059705734253
119 1759619498.2717624 0.9966790676116943
120 1759619501.2063506 2.93446946144104
121 1759619509.5323734 8.325888395309448
122 1759619509.8768725 0.344362735748291
123 1759619530.430852 20.553868055343628
124 1759619531.7534 1.3224241733551025
125 1759619533.4550834 1.701552391052246
126 1759619536.2513072 2.796006917953491
127 1759619536.7823598 0.5309081077575684
128 1759619539.611706 2.829209327697754
129 1759619539.967755 0.3559074401855469
130 1759619542.2681332 2.3002655506134033
131 1759619544.352767 2.084524631500244
132 1759619545.5487173 1.1958575248718262
133 1759619547.8799462 2.33109450340271
134 1759619550.805777 2.925684928894043
135 1759619552.9656827 2.159783363342285
136 1759619553.3700407 0.40421605110168457
137 1759619553.828591 0.4583704471588135
138 1759619557.4231358 3.5944230556488037
139 1759619558.50103 1.0777206420898438
140 1759619559.71108 1.2098734378814697
141 1759619560.4855409 0.7742495536804199
142 1759619560.884085 0.39841675758361816
143 1759619562.1865284 1.302250862121582
144 1759619563.1455653 0.9589037895202637
145 1759619565.3338354 2.188124656677246
146 1759619573.8060944 8.472115516662598
147 1759619574.933412 1.127105712890625
148 1759619577.3115945 2.378016233444214
149 1759619581.6868682 4.375137090682983
150 1759619582.5523317 0.8653004169464111
151 1759619583.4128487 0.8603718280792236
152 1759619584.3245745 0.9115865230560303
153 1759619589.9957967 5.671085834503174
154 1759619591.1649451 1.1690003871917725
155 1759619592.6794739 1.5143849849700928
156 1759619594.9359736 2.2563676834106445
157 1759619598.9313543 3.9952220916748047
158 1759619603.6213002 4.6898040771484375
159 1759619604.0547864 0.43326401710510254
160 1759619609.430429 5.375521659851074
161 1759619611.9408307 2.5102405548095703
162 1759619616.2912836 4.350309610366821
163 1759619617.594715 1.3032174110412598
164 1759619621.7340565 4.139210939407349
165 1759619629.881391 8.147157669067383
166 1759619630.7020235 0.8204717636108398
167 1759619631.2213938 0.519237756729126
168 1759619635.3808467 4.159313440322876
169 1759619636.6145604 1.2335662841796875
170 1759619639.1427052 2.52799129486084
171 1759619639.3232539 0.18040132522583008
172 1759619641.6308649 2.307474136352539
173 1759619641.9640403 0.333026647567749
174 1759619646.4476414 4.483413934707642
175 1759619647.3550818 0.9073057174682617
176 1759619648.14088 0.7856135368347168
177 1759619648.3868082 0.24581027030944824
178 1759619648.9753795 0.5884420871734619
179 1759619650.161376 1.1858317852020264
180 1759619655.4377208 5.2761640548706055
181 1759619658.0446408 2.606773614883423
182 1759619659.8637037 1.8189177513122559
183 1759619660.605682 0.7418534755706787
184 1759619665.1639411 4.558150768280029
185 1759619666.0100765 0.8460564613342285
186 1759619678.7200844 12.70981740951538
187 1759619680.1310203 1.4107670783996582
188 1759619680.9035618 0.7723379135131836
189 1759619681.3004253 0.3967287540435791
190 1759619687.3898127 6.089242696762085
191 1759619689.757379 2.367431163787842
192 1759619690.040651 0.28310632705688477
193 1759619692.5828009 2.5420284271240234
194 1759619693.5213475 0.9384005069732666
195 1759619701.6226394 8.101171970367432
196 1759619710.8903155 9.26752233505249
197 1759619711.193054 0.30260443687438965
198 1759619713.841368 2.648128032684326
199 1759619717.3196301 3.4781274795532227
Total time: 573.1075632572174
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_2_tables/queries_2_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_2_tables/queries_2_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_2_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt --contrastive --meta
0 1759619717.9672565 0.4227018356323242
1 1759619720.6644878 2.6971514225006104
2 1759619725.425815 4.761181592941284
3 1759619727.525932 2.09997296333313
4 1759619730.2958694 2.76979660987854
5 1759619730.6594074 0.36342501640319824
6 1759619733.1311128 2.471543550491333
7 1759619733.8508801 0.7194936275482178
8 1759619735.852992 2.0019867420196533
9 1759619737.2482357 1.395115852355957
10 1759619737.7075138 0.45918846130371094
11 1759619737.9502664 0.24260830879211426
12 1759619756.8247113 18.874313354492188
13 1759619760.271796 3.446960687637329
14 1759619763.4235442 3.1516001224517822
15 1759619764.5480037 1.1243245601654053
16 1759619766.6892426 2.1411077976226807
17 1759619767.364885 0.675506591796875
18 1759619769.9471998 2.5821759700775146
19 1759619771.9715562 2.024218797683716
20 1759619776.36277 4.39107084274292
21 1759619776.6186347 0.2557394504547119
22 1759619777.3625498 0.7437653541564941
23 1759619782.179905 4.817241430282593
24 1759619783.470001 1.2899715900421143
25 1759619786.19797 2.727890968322754
26 1759619789.0527043 2.854591131210327
27 1759619792.445349 3.3925187587738037
28 1759619792.9927416 0.5472517013549805
29 1759619795.9342964 2.941434383392334
30 1759619800.373558 4.439139127731323
31 1759619806.0988605 5.725158929824829
32 1759619822.655866 16.55682611465454
33 1759619822.9273674 0.2713768482208252
34 1759619823.4472897 0.5198054313659668
35 1759619823.8212936 0.3739147186279297
36 1759619825.5409334 1.7195243835449219
37 1759619827.6440086 2.1029551029205322
38 1759619827.8793807 0.23525333404541016
39 1759619828.9390163 1.0595057010650635
40 1759619829.208224 0.2690882682800293
41 1759619834.895704 5.687369108200073
42 1759619837.1489804 2.2531394958496094
43 1759619838.3292162 1.1800353527069092
44 1759619838.6755266 0.3461897373199463
45 1759619840.0393553 1.3636724948883057
46 1759619841.1974263 1.1579406261444092
47 1759619842.190239 0.9926543235778809
48 1759619843.3785858 1.188225507736206
49 1759619843.659527 0.2807891368865967
50 1759619843.8877037 0.22803688049316406
51 1759619845.0103781 1.122530460357666
52 1759619853.4016275 8.391099691390991
53 1759619853.9506729 0.5489141941070557
54 1759619855.9927928 2.041978120803833
55 1759619858.0076103 2.0146870613098145
56 1759619861.6657753 3.6580183506011963
57 1759619862.9699914 1.3040871620178223
58 1759619865.5462253 2.576097011566162
59 1759619881.6926155 16.146249532699585
60 1759619883.121988 1.4292514324188232
61 1759619884.6354284 1.513296127319336
62 1759619885.4585056 0.8229050636291504
63 1759619894.5695906 9.110946893692017
64 1759619899.7803583 5.210596323013306
65 1759619900.6379592 0.8574697971343994
66 1759619903.429858 2.7917678356170654
67 1759619907.7862182 4.356155872344971
68 1759619908.7033494 0.9169900417327881
69 1759619913.811113 5.107604742050171
70 1759619916.2799673 2.4686710834503174
71 1759619917.3913262 1.111215591430664
72 1759619919.4852557 2.0937159061431885
73 1759619921.8694715 2.3840715885162354
74 1759619922.993543 1.1239452362060547
75 1759619925.535861 2.5421671867370605
76 1759619927.0202239 1.484210729598999
77 1759619927.6370633 0.6166965961456299
78 1759619932.9632237 5.32596492767334
79 1759619935.8382058 2.8747732639312744
80 1759619936.7690067 0.9306042194366455
81 1759619937.9984272 1.229278326034546
82 1759619938.9297028 0.9311583042144775
83 1759619943.0492644 4.1194398403167725
84 1759619944.5863943 1.536984920501709
85 1759619950.1361237 5.549576282501221
86 1759619954.8059561 4.669651985168457
87 1759619956.5815215 1.7754061222076416
88 1759619957.534619 0.9529588222503662
89 1759619959.2664626 1.7316908836364746
90 1759619962.7462268 3.479618787765503
91 1759619964.455536 1.7090747356414795
92 1759619964.7507718 0.29509639739990234
93 1759619984.0413675 19.290456771850586
94 1759619988.112402 4.070904731750488
95 1759619990.9090614 2.7965142726898193
96 1759619991.208229 0.2989633083343506
97 1759619991.482622 0.27425694465637207
98 1759619993.481285 1.9985406398773193
99 1759619997.8200219 4.338579893112183
100 1759619998.1108115 0.29065942764282227
101 1759620003.5503767 5.439440965652466
102 1759620005.9572263 2.4066460132598877
103 1759620006.7524672 0.7951276302337646
104 1759620007.6552355 0.9026339054107666
105 1759620008.3149085 0.6595313549041748
106 1759620010.7619443 2.4469127655029297
107 1759620015.6272733 4.8651909828186035
108 1759620018.2333739 2.6059629917144775
109 1759620022.494078 4.2605485916137695
110 1759620024.269768 1.7755200862884521
111 1759620025.2972143 1.0272388458251953
112 1759620030.755622 5.45826268196106
113 1759620032.8358264 2.080034017562866
114 1759620037.4556136 4.619646787643433
115 1759620041.0068684 3.551111936569214
116 1759620047.9710135 6.964000463485718
117 1759620058.1604943 10.189338207244873
118 1759620062.2678938 4.107256889343262
119 1759620063.155823 0.8877744674682617
120 1759620066.044012 2.8880455493927
121 1759620074.478306 8.434104204177856
122 1759620074.8542926 0.3757932186126709
123 1759620094.90441 20.04997158050537
124 1759620096.2513707 1.3468201160430908
125 1759620097.9935174 1.7419192790985107
126 1759620100.8020315 2.8083622455596924
127 1759620101.3142982 0.5120689868927002
128 1759620104.0432522 2.7288246154785156
129 1759620104.4100943 0.36669397354125977
130 1759620106.7836838 2.373384475708008
131 1759620108.947203 2.1633365154266357
132 1759620110.1959848 1.2486460208892822
133 1759620112.455505 2.259389877319336
134 1759620115.3508956 2.895230531692505
135 1759620117.5696678 2.2186410427093506
136 1759620117.982425 0.41260671615600586
137 1759620118.4386864 0.45609188079833984
138 1759620122.0410335 3.6022236347198486
139 1759620123.042973 1.0017635822296143
140 1759620124.2725222 1.2294225692749023
141 1759620125.0776124 0.8049495220184326
142 1759620125.4495826 0.37184667587280273
143 1759620126.7342503 1.2845420837402344
144 1759620127.6405258 0.906120777130127
145 1759620129.8803198 2.23964262008667
146 1759620138.4817712 8.601319313049316
147 1759620139.6176639 1.13576078414917
148 1759620142.0029585 2.385150671005249
149 1759620146.3923707 4.389276504516602
150 1759620147.2492657 0.8567502498626709
151 1759620148.1480832 0.8986835479736328
152 1759620149.1016984 0.9534385204315186
153 1759620154.5813868 5.479520797729492
154 1759620155.7263422 1.1448054313659668
155 1759620157.2595415 1.5330626964569092
156 1759620159.4722612 2.2125895023345947
157 1759620163.414253 3.941828727722168
158 1759620168.1471226 4.73267674446106
159 1759620168.5940378 0.4467306137084961
160 1759620173.9745605 5.380348205566406
161 1759620176.4965365 2.521843433380127
162 1759620180.9528239 4.456120014190674
163 1759620182.230995 1.2780144214630127
164 1759620186.3663504 4.135213136672974
165 1759620194.498365 8.131871700286865
166 1759620195.3546913 0.8561763763427734
167 1759620195.875095 0.5202553272247314
168 1759620200.0114388 4.1361589431762695
169 1759620201.285987 1.274371862411499
170 1759620203.857724 2.5715956687927246
171 1759620204.0097017 0.15183281898498535
172 1759620206.1166513 2.1068124771118164
173 1759620206.3959732 0.2791714668273926
174 1759620210.8874245 4.491327285766602
175 1759620211.7376387 0.8500573635101318
176 1759620212.6076171 0.8698437213897705
177 1759620212.8397732 0.23201465606689453
178 1759620213.4529593 0.613060712814331
179 1759620214.692626 1.2395284175872803
180 1759620220.0156918 5.322933197021484
181 1759620222.6052291 2.589402914047241
182 1759620224.4167037 1.8113412857055664
183 1759620225.2155745 0.798731803894043
184 1759620229.82602 4.610292196273804
185 1759620230.6549745 0.8287677764892578
186 1759620243.4330935 12.777988910675049
187 1759620244.8186579 1.3853888511657715
188 1759620245.58195 0.7631614208221436
189 1759620245.9767108 0.39462900161743164
190 1759620252.1530123 6.176169157028198
191 1759620254.488914 2.3357133865356445
192 1759620254.7509415 0.26189446449279785
193 1759620257.3689854 2.617903232574463
194 1759620258.4003494 1.0312297344207764
195 1759620266.619963 8.219473361968994
196 1759620275.795923 9.175872564315796
197 1759620276.1087325 0.3126671314239502
198 1759620278.8383698 2.7295169830322266
199 1759620282.4120622 3.573575973510742
Total time: 564.8384308815002
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_plans --train_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt --save_folder workloads/job-light-ranges/varying_table_queries_200/queries_3_tables --predict_query_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables.sql --predict_label_file workloads/job-light-ranges/varying_table_queries_200/queries_3_tables/queries_3_tables_time.txt --contrastive --meta
0 1759620283.0631368 0.40964508056640625
1 1759620285.8159816 2.752668857574463
2 1759620290.5536752 4.737562417984009
3 1759620292.6828854 2.1290602684020996
4 1759620295.4470415 2.764014720916748
5 1759620295.838622 0.39148855209350586
6 1759620298.3098276 2.471071720123291
7 1759620299.0256782 0.7156944274902344
8 1759620301.0173101 1.9915080070495605
9 1759620302.4108808 1.3934423923492432
10 1759620302.8811197 0.4700930118560791
11 1759620303.1125033 0.23121953010559082
12 1759620322.0313935 18.918755531311035
13 1759620325.4127865 3.3812646865844727
14 1759620328.5736966 3.1607987880706787
15 1759620329.6694825 1.0956292152404785
16 1759620331.857193 2.1875343322753906
