title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,93,title.production_year,<,106,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,25,movie_info.info_type_id,<,80#301978
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,70,title.production_year,<,89,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,34,movie_info.info_type_id,<,82#127001
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,121,title.production_year,<,123,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,26,movie_info.info_type_id,<,68#1502
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,44,title.production_year,<,97,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,48,movie_info.info_type_id,<,93#839639
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,68,title.production_year,<,90,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,35,movie_info.info_type_id,<,74#238915
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,50,title.production_year,<,95,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,51,movie_info.info_type_id,<,95#630500
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,64,title.production_year,<,106,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,63,movie_info.info_type_id,<,88#137877
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,104,title.production_year,<,121,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,38,movie_info.info_type_id,<,91#1069988
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,57,title.production_year,<,85,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,70,movie_info.info_type_id,<,79#51780
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,64,title.production_year,<,88,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,47,movie_info.info_type_id,<,105#510824
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,70,title.production_year,<,94,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,54,movie_info.info_type_id,<,69#33506
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,106,title.production_year,<,120,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,28,movie_info.info_type_id,<,46#22495
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,33,title.production_year,<,75,cast_info.role_id,>,5,cast_info.role_id,<,10,movie_info.info_type_id,>,38,movie_info.info_type_id,<,62#154248
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,11,title.production_year,<,53,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,56,movie_info.info_type_id,<,91#72120
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,84,title.production_year,<,92,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,28,movie_info.info_type_id,<,54#29342
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,95,title.production_year,<,115,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,55,movie_info.info_type_id,<,61#30563
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,89,title.production_year,<,102,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,46,movie_info.info_type_id,<,68#97603
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,63,title.production_year,<,79,cast_info.role_id,>,2,cast_info.role_id,<,5,movie_info.info_type_id,>,64,movie_info.info_type_id,<,93#204791
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,16,title.production_year,<,81,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,20,movie_info.info_type_id,<,77#51263
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,48,title.production_year,<,83,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,71,movie_info.info_type_id,<,74#11346
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,66,title.production_year,<,81,cast_info.role_id,>,1,cast_info.role_id,<,6,movie_info.info_type_id,>,50,movie_info.info_type_id,<,71#353660
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,41,title.production_year,<,100,cast_info.role_id,>,2,cast_info.role_id,<,6,movie_info.info_type_id,>,65,movie_info.info_type_id,<,72#233069
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,49,title.production_year,<,121,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,39,movie_info.info_type_id,<,84#488856
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,104,title.production_year,<,115,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,72,movie_info.info_type_id,<,82#40061
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,37,title.production_year,<,93,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,38,movie_info.info_type_id,<,89#337196
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,68,title.production_year,<,110,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,48,movie_info.info_type_id,<,56#32439
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,59,title.production_year,<,92,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,62,movie_info.info_type_id,<,81#101066
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,38,title.production_year,<,77,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,18,movie_info.info_type_id,<,72#305746
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,43,title.production_year,<,54,cast_info.role_id,>,4,cast_info.role_id,<,10,movie_info.info_type_id,>,39,movie_info.info_type_id,<,79#85157
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,78,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,78,movie_info.info_type_id,<,86#93397
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,66,title.production_year,<,88,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,52,movie_info.info_type_id,<,101#209574
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,61,title.production_year,<,92,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,98,movie_info.info_type_id,<,108#212069
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,40,title.production_year,<,81,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,41,movie_info.info_type_id,<,96#526123
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,84,title.production_year,<,102,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,61,movie_info.info_type_id,<,96#516612
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,54,title.production_year,<,60,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,30,movie_info.info_type_id,<,62#6626
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,73,title.production_year,<,99,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,59,movie_info.info_type_id,<,89#205174
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,90,title.production_year,<,101,cast_info.role_id,>,2,cast_info.role_id,<,8,movie_info.info_type_id,>,73,movie_info.info_type_id,<,88#341213
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,32,title.production_year,<,94,cast_info.role_id,>,3,cast_info.role_id,<,10,movie_info.info_type_id,>,71,movie_info.info_type_id,<,73#29311
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,38,title.production_year,<,97,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,70,movie_info.info_type_id,<,92#661560
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,71,title.production_year,<,108,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,82,movie_info.info_type_id,<,96#758844
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,105,title.production_year,<,122,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,59,movie_info.info_type_id,<,94#120354
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,85,title.production_year,<,112,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,46,movie_info.info_type_id,<,76#778046
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,104,title.production_year,<,121,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,45,movie_info.info_type_id,<,104#2965347
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,66,title.production_year,<,74,cast_info.role_id,>,6,cast_info.role_id,<,10,movie_info.info_type_id,>,74,movie_info.info_type_id,<,95#60188
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,53,title.production_year,<,111,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,94,movie_info.info_type_id,<,97#32889
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,28,title.production_year,<,45,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,22,movie_info.info_type_id,<,61#4792
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,33,title.production_year,<,70,cast_info.role_id,>,4,cast_info.role_id,<,10,movie_info.info_type_id,>,12,movie_info.info_type_id,<,73#2930302
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,103,title.production_year,<,112,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,65,movie_info.info_type_id,<,105#233780
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,29,title.production_year,<,101,cast_info.role_id,>,4,cast_info.role_id,<,10,movie_info.info_type_id,>,80,movie_info.info_type_id,<,82#51941
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,65,title.production_year,<,80,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,53,movie_info.info_type_id,<,77#81835
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,90,title.production_year,<,117,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,84,movie_info.info_type_id,<,91#57137
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,69,title.production_year,<,107,cast_info.role_id,>,2,cast_info.role_id,<,8,movie_info.info_type_id,>,54,movie_info.info_type_id,<,59#94103
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,66,title.production_year,<,81,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,78,movie_info.info_type_id,<,85#31159
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,52,title.production_year,<,89,cast_info.role_id,>,2,cast_info.role_id,<,4,movie_info.info_type_id,>,18,movie_info.info_type_id,<,65#130608
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,16,title.production_year,<,83,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,40,movie_info.info_type_id,<,73#357154
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,107,title.production_year,<,122,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,64,movie_info.info_type_id,<,72#17860
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,43,title.production_year,<,111,cast_info.role_id,>,7,cast_info.role_id,<,10,movie_info.info_type_id,>,55,movie_info.info_type_id,<,81#654351
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,82,title.production_year,<,100,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,53,movie_info.info_type_id,<,79#124821
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,71,title.production_year,<,114,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,63,movie_info.info_type_id,<,70#181121
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,66,title.production_year,<,78,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,20,movie_info.info_type_id,<,89#190831
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,89,title.production_year,<,120,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,40,movie_info.info_type_id,<,47#158681
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,88,title.production_year,<,101,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,36,movie_info.info_type_id,<,56#105741
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,55,title.production_year,<,85,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,61,movie_info.info_type_id,<,78#56836
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,51,title.production_year,<,113,cast_info.role_id,>,4,cast_info.role_id,<,9,movie_info.info_type_id,>,12,movie_info.info_type_id,<,76#12799691
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,55,title.production_year,<,103,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,74,movie_info.info_type_id,<,85#191592
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,49,title.production_year,<,64,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,51,movie_info.info_type_id,<,63#10003
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,37,title.production_year,<,75,cast_info.role_id,>,3,cast_info.role_id,<,8,movie_info.info_type_id,>,24,movie_info.info_type_id,<,48#129658
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,86,title.production_year,<,90,cast_info.role_id,>,2,cast_info.role_id,<,10,movie_info.info_type_id,>,64,movie_info.info_type_id,<,90#99795
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,75,title.production_year,<,106,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,49,movie_info.info_type_id,<,68#81175
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,73,title.production_year,<,89,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,67,movie_info.info_type_id,<,82#20944
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,77,title.production_year,<,79,cast_info.role_id,>,5,cast_info.role_id,<,9,movie_info.info_type_id,>,17,movie_info.info_type_id,<,62#23727
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,71,title.production_year,<,104,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,59,movie_info.info_type_id,<,93#556360
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,41,title.production_year,<,106,cast_info.role_id,>,4,cast_info.role_id,<,7,movie_info.info_type_id,>,62,movie_info.info_type_id,<,84#361983
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,39,title.production_year,<,74,cast_info.role_id,>,5,cast_info.role_id,<,7,movie_info.info_type_id,>,58,movie_info.info_type_id,<,80#50136
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,89,title.production_year,<,117,cast_info.role_id,>,3,cast_info.role_id,<,9,movie_info.info_type_id,>,26,movie_info.info_type_id,<,77#1860558
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,25,title.production_year,<,78,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,41,movie_info.info_type_id,<,60#33429
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,60,title.production_year,<,94,cast_info.role_id,>,3,cast_info.role_id,<,6,movie_info.info_type_id,>,71,movie_info.info_type_id,<,103#877238
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,62,title.production_year,<,102,cast_info.role_id,>,7,cast_info.role_id,<,9,movie_info.info_type_id,>,87,movie_info.info_type_id,<,91#30809
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,42,title.production_year,<,55,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,37,movie_info.info_type_id,<,59#8699
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,87,title.production_year,<,95,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,35,movie_info.info_type_id,<,52#9973
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,91,title.production_year,<,104,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,22,movie_info.info_type_id,<,103#1153149
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,87,title.production_year,<,109,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,92,movie_info.info_type_id,<,102#91948
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,52,title.production_year,<,114,cast_info.role_id,>,4,cast_info.role_id,<,10,movie_info.info_type_id,>,53,movie_info.info_type_id,<,76#1164881
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,54,title.production_year,<,119,cast_info.role_id,>,4,cast_info.role_id,<,8,movie_info.info_type_id,>,54,movie_info.info_type_id,<,82#813422
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,15,title.production_year,<,74,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,30,movie_info.info_type_id,<,69#95698
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,53,title.production_year,<,59,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,16,movie_info.info_type_id,<,53#200458
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,34,title.production_year,<,111,cast_info.role_id,>,6,cast_info.role_id,<,8,movie_info.info_type_id,>,56,movie_info.info_type_id,<,64#52866
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,53,title.production_year,<,100,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,55,movie_info.info_type_id,<,105#449759
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,69,title.production_year,<,96,cast_info.role_id,>,1,cast_info.role_id,<,6,movie_info.info_type_id,>,102,movie_info.info_type_id,<,106#466046
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,60,title.production_year,<,100,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,45,movie_info.info_type_id,<,86#307771
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,101,title.production_year,<,118,cast_info.role_id,>,4,cast_info.role_id,<,6,movie_info.info_type_id,>,54,movie_info.info_type_id,<,67#56040
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,82,title.production_year,<,109,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,57,movie_info.info_type_id,<,79#286444
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,63,title.production_year,<,74,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,31,movie_info.info_type_id,<,84#53847
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,103,title.production_year,<,108,cast_info.role_id,>,3,cast_info.role_id,<,7,movie_info.info_type_id,>,65,movie_info.info_type_id,<,93#262226
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,18,title.production_year,<,78,cast_info.role_id,>,5,cast_info.role_id,<,8,movie_info.info_type_id,>,85,movie_info.info_type_id,<,94#50106
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,82,title.production_year,<,96,cast_info.role_id,>,8,cast_info.role_id,<,10,movie_info.info_type_id,>,49,movie_info.info_type_id,<,86#89017
title,cast_info,movie_info,movie_info_idx#title.id=movie_info.movie_id,title.id=movie_info_idx.movie_id,title.id=cast_info.movie_id#title.production_year,>,82,title.production_year,<,107,cast_info.role_id,>,6,cast_info.role_id,<,9,movie_info.info_type_id,>,23,movie_info.info_type_id,<,40#1229
