badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,170,u.CreationDate,>=,1279571930#69377
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,487,u.DownVotes,<=,0,u.CreationDate,>=,1280328655,u.CreationDate,<=,1410377965#57507
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,578,u.DownVotes,>=,0,u.CreationDate,>=,1293565571,u.CreationDate,<=,1409250393#63907
badges b,users u#b.UserId=u.Id#b.Date,>=,1280370539,b.Date,<=,1408646515,u.Reputation,>=,1,u.Reputation,<=,363,u.UpVotes,>=,0,u.UpVotes,<=,25,u.CreationDate,>=,1280409627,u.CreationDate,<=,1410394615#53252
badges b,users u#b.UserId=u.Id#b.Date,<=,1408811544,u.Views,<=,35#56008
badges b,users u#b.UserId=u.Id#b.Date,>=,1281352473,u.CreationDate,=,1408719659#3
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,67,u.DownVotes,>=,0,u.DownVotes,<=,5,u.CreationDate,<=,1409845735#62507
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,23#53556
badges b,users u#b.UserId=u.Id#u.Reputation,<=,1209,u.UpVotes,<=,404#68068
badges b,users u#b.UserId=u.Id#b.Date,>=,1280222324,b.Date,<=,1409236114,u.Reputation,>=,1,u.Reputation,<=,352,u.Views,>=,0#57599
badges b,users u#b.UserId=u.Id#u.Reputation,<=,1161,u.Views,>=,0,u.Views,<=,113,u.DownVotes,>=,0,u.UpVotes,=,2,u.CreationDate,>=,1280180771#4961
badges b,users u#b.UserId=u.Id#u.Views,<=,18#50895
badges b,users u#b.UserId=u.Id#u.Views,>=,0#79851
badges b,users u#b.UserId=u.Id#u.Reputation,<=,183#51915
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,262,u.Views,>=,0,u.Views,<=,52,u.CreationDate,>=,1290444224#52325
badges b,users u#b.UserId=u.Id#b.Date,>=,1280681395,b.Date,<=,1410293953,u.Views,<=,32,u.DownVotes,>=,0,u.DownVotes,<=,0#54133
badges b,users u#b.UserId=u.Id#b.Date,>=,1280781011,u.Views,<=,133,u.UpVotes,<=,24#58311
badges b,users u#b.UserId=u.Id#b.Date,>=,1280251424,b.Date,<=,1409314827,u.UpVotes,>=,0,u.CreationDate,<=,1408029451#77174
badges b,users u#b.UserId=u.Id#b.Date,>=,1280222025,u.Reputation,>=,1,u.Reputation,<=,238,u.DownVotes,>=,0,u.DownVotes,<=,2#54694
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,57#59794
badges b,users u#b.UserId=u.Id#u.CreationDate,>=,1281128547,u.CreationDate,<=,1409169053#73211
badges b,users u#b.UserId=u.Id#b.Date,>=,1280446463,b.Date,<=,1407971794,u.Views,>=,0,u.Views,<=,14#45625
badges b,users u#b.UserId=u.Id#u.Views,<=,27,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,>=,1286991547#51558
badges b,users u#b.UserId=u.Id#b.Date,=,1338436832,u.Reputation,>=,1,u.Reputation,<=,165,u.DownVotes,>=,0,u.DownVotes,<=,57#1
badges b,users u#b.UserId=u.Id#b.Date,<=,1409128236,u.Reputation,>=,1,u.Reputation,<=,949,u.Views,>=,0#65912
badges b,users u#b.UserId=u.Id#u.CreationDate,>=,1280869783,u.CreationDate,<=,1406673980#72354
badges b,users u#b.UserId=u.Id#b.Date,>=,1279658847,u.Reputation,<=,278#56619
badges b,users u#b.UserId=u.Id#u.UpVotes,>=,0,u.CreationDate,<=,1408802687#79113
badges b,users u#b.UserId=u.Id#b.Date,>=,1284740046,u.DownVotes,<=,1#64685
badges b,users u#b.UserId=u.Id#b.Date,>=,1279591447,u.Views,>=,0,u.UpVotes,<=,57,u.CreationDate,<=,1405638912#62020
badges b,users u#b.UserId=u.Id#b.Date,>=,1279572846,b.Date,<=,1410270823,u.Views,<=,44,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,=,1381447197#1
badges b,users u#b.UserId=u.Id#u.Views,<=,20,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,11273#51841
badges b,users u#b.UserId=u.Id#u.Reputation,<=,438,u.Views,<=,67,u.UpVotes,>=,0,u.UpVotes,<=,48#58462
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,231,u.UpVotes,>=,0#54893
badges b,users u#b.UserId=u.Id#u.Views,<=,206,u.DownVotes,>=,0#69635
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#u.Reputation,<=,526#62946
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,1097,u.DownVotes,>=,0,u.DownVotes,<=,43,u.UpVotes,>=,0,u.UpVotes,<=,14#55267
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,21#58428
badges b,users u#b.UserId=u.Id#u.UpVotes,<=,15,u.CreationDate,>=,1290596076#52359
badges b,users u#b.UserId=u.Id#b.Date,>=,1279571646,u.Reputation,>=,1,u.Reputation,<=,746,u.Views,>=,0#65565
badges b,users u#b.UserId=u.Id#b.Date,>=,1281530094,b.Date,<=,1408195918,u.Reputation,<=,217#51601
badges b,users u#b.UserId=u.Id#b.Date,<=,1408612721,u.Reputation,<=,6792,u.Views,>=,0,u.UpVotes,<=,10#51320
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,111,u.DownVotes,>=,0,u.DownVotes,<=,145#66575
badges b,users u#b.UserId=u.Id#b.Date,<=,1410024802#79206
badges b,users u#b.UserId=u.Id#b.Date,<=,1410614991,u.Views,>=,0,u.UpVotes,<=,11#53670
badges b,users u#b.UserId=u.Id#b.Date,<=,1408444636,u.Reputation,>=,1,u.Reputation,<=,190,u.DownVotes,>=,0,u.CreationDate,>=,1279797262#50239
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,946,u.UpVotes,>=,0#74574
badges b,users u#b.UserId=u.Id#b.Date,>=,1279691292,b.Date,<=,1410419914,u.Reputation,<=,468#61632
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,55,u.UpVotes,<=,20#55777
badges b,users u#b.UserId=u.Id#u.DownVotes,<=,57,u.UpVotes,<=,14#55524
badges b,users u#b.UserId=u.Id#b.Date,=,1382085334#1
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#b.Date,>=,1290877575,u.Views,>=,0#76577
badges b,users u#b.UserId=u.Id#b.Date,>=,1280588082,u.CreationDate,>=,1280911844#74093
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.UpVotes,>=,0#79851
badges b,users u#b.UserId=u.Id#b.Date,<=,1409928193#79118
badges b,users u#b.UserId=u.Id#b.Date,<=,1410530781,u.Views,<=,51,u.UpVotes,>=,0,u.UpVotes,<=,66#59298
badges b,users u#b.UserId=u.Id#b.Date,>=,1279572846,u.CreationDate,=,1391821336#9
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.DownVotes,>=,0#79851
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Views,<=,9#43032
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1#79851
badges b,users u#b.UserId=u.Id#b.Date,>=,1284013084,b.Date,<=,1409239763#76561
badges b,users u#b.UserId=u.Id#u.Reputation,=,4,u.Views,<=,65,u.UpVotes,>=,0,u.CreationDate,>=,1294948630,u.CreationDate,<=,1410605315#132
badges b,users u#b.UserId=u.Id#b.Date,>=,1279723692,b.Date,<=,1409761683,u.CreationDate,>=,1279566721#77878
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,381,u.Views,>=,0,u.Views,<=,42#57249
badges b,users u#b.UserId=u.Id#u.Views,=,1,u.UpVotes,>=,0#7787
badges b,users u#b.UserId=u.Id#b.Date,<=,1408997274,u.Views,=,0#11071
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#u.Reputation,<=,737,u.UpVotes,>=,0,u.UpVotes,<=,51,u.CreationDate,>=,1293076233#56746
badges b,users u#b.UserId=u.Id#b.Date,>=,1279568349,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,4,u.UpVotes,>=,0,u.CreationDate,<=,1408904161#69408
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1#79851
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1#79851
badges b,users u#b.UserId=u.Id#u.Reputation,<=,293#57315
badges b,users u#b.UserId=u.Id#b.Date,<=,1408448976,u.Reputation,<=,586,u.Views,=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,165#10863
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#b.Date,<=,1408568084#77725
badges b,users u#b.UserId=u.Id#b.Date,<=,1410198772#79343
badges b,users u#b.UserId=u.Id#u.UpVotes,>=,0,u.UpVotes,<=,31#60998
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#b.Date,>=,1279571346,u.Views,>=,0,u.Views,<=,298,u.UpVotes,>=,0,u.UpVotes,<=,9,u.CreationDate,>=,1286930647#49676
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,>=,1280335147,u.CreationDate,<=,1407517395#62439
badges b,users u#b.UserId=u.Id#b.Date,>=,1280769610,b.Date,<=,1410332472,u.Reputation,<=,830,u.Views,>=,0,u.CreationDate,>=,1309287040#54262
badges b,users u#b.UserId=u.Id#b.Date,>=,1279573147,b.Date,<=,1409602877,u.Views,=,0,u.DownVotes,<=,11,u.CreationDate,=,1306249932#1
badges b,users u#b.UserId=u.Id#u.UpVotes,>=,0#79851
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,121,u.Views,>=,0,u.Views,<=,61,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,=,0,u.CreationDate,>=,1281533358#25002
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,451,u.DownVotes,>=,0#61816
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,26,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1409719624#52985
badges b,users u#b.UserId=u.Id#b.Date,<=,1409207277,u.Views,>=,0,u.Views,<=,24,u.DownVotes,>=,0,u.DownVotes,<=,8#52813
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#b.Date,=,1396237198,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279743680#2
badges b,users u#b.UserId=u.Id#b.Date,<=,1410247540,u.Reputation,>=,1,u.Reputation,<=,141,u.CreationDate,>=,1280311666,u.CreationDate,<=,1410363883#46306
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,9#52054
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,<=,1406753681#78076
badges b,users u#b.UserId=u.Id#u.Reputation,<=,3518,u.CreationDate,>=,1299459148,u.CreationDate,<=,1410441187#61278
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,63#62506
badges b,users u#b.UserId=u.Id#b.Date,=,1365412003,u.Reputation,<=,916,u.Views,<=,14#1
badges b,users u#b.UserId=u.Id#b.Date,>=,1280785211,b.Date,<=,1410540199,u.Reputation,>=,1,u.Reputation,<=,429,u.Views,=,0,u.CreationDate,>=,1280177312,u.CreationDate,<=,1410469350#11486
badges b,users u#b.UserId=u.Id#u.UpVotes,=,0#26948
badges b,users u#b.UserId=u.Id#b.Date,<=,1408413510,u.Views,=,0,u.DownVotes,<=,0,u.CreationDate,=,1294464919#1
badges b,users u#b.UserId=u.Id#b.Date,>=,1279581847,u.Reputation,<=,163,u.DownVotes,<=,1#49854
badges b,users u#b.UserId=u.Id#b.Date,<=,1410554418#79786
badges b,users u#b.UserId=u.Id#b.Date,<=,1409865226,u.CreationDate,>=,1280921577,u.CreationDate,<=,1409763943#73279
badges b,users u#b.UserId=u.Id#u.Reputation,<=,326#58566
badges b,users u#b.UserId=u.Id#b.Date,>=,1279642451,u.Reputation,>=,1,u.Reputation,<=,650,u.CreationDate,>=,1280171564,u.CreationDate,<=,1408863489#62723
badges b,users u#b.UserId=u.Id#b.Date,>=,1280222025,b.Date,<=,1410503529,u.Reputation,>=,1,u.Reputation,<=,266,u.UpVotes,>=,0#55928
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,565,u.Views,>=,0,u.UpVotes,>=,0#63533
badges b,users u#b.UserId=u.Id#b.Date,>=,1279568348,b.Date,<=,1408147689#77260
badges b,users u#b.UserId=u.Id#u.Reputation,<=,260,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,<=,1408914098#55420
badges b,users u#b.UserId=u.Id#b.Date,>=,1279568350,u.Reputation,>=,1,u.Reputation,<=,306,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,39#56130
badges b,users u#b.UserId=u.Id#u.Reputation,=,129,u.DownVotes,>=,0#82
badges b,users u#b.UserId=u.Id#b.Date,<=,1410499572,u.Reputation,<=,386,u.Views,>=,0,u.Views,<=,127,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1289247980,u.CreationDate,<=,1410160800#55998
badges b,users u#b.UserId=u.Id#b.Date,>=,1279568647,b.Date,<=,1410435082,u.DownVotes,<=,2,u.CreationDate,>=,1279567458#67463
badges b,users u#b.UserId=u.Id#u.DownVotes,=,0,u.UpVotes,>=,0,u.UpVotes,<=,244,u.CreationDate,>=,1280219757,u.CreationDate,<=,1409727305#60165
badges b,users u#b.UserId=u.Id#u.Reputation,=,111,u.UpVotes,>=,0,u.UpVotes,<=,32#885
badges b,users u#b.UserId=u.Id#u.CreationDate,<=,1410622297#79844
badges b,users u#b.UserId=u.Id#b.Date,>=,1280690395,u.UpVotes,=,0#26843
badges b,users u#b.UserId=u.Id#u.Reputation,<=,1273#68755
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,1299,u.DownVotes,>=,0,u.DownVotes,<=,3,u.UpVotes,=,0#26909
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.DownVotes,<=,0#62294
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,922,u.Views,<=,80,u.DownVotes,>=,0,u.UpVotes,=,1,u.CreationDate,>=,1279566340#7602
badges b,users u#b.UserId=u.Id#b.Date,<=,1410626986,u.Reputation,>=,1,u.DownVotes,=,0,u.UpVotes,>=,0,u.UpVotes,<=,27,u.CreationDate,=,1403462335#1
badges b,users u#b.UserId=u.Id#b.Date,=,1381275990,u.Views,<=,1244,u.UpVotes,<=,17#1
badges b,users u#b.UserId=u.Id#u.DownVotes,<=,45,u.UpVotes,>=,0#76194
badges b,users u#b.UserId=u.Id#b.Date,>=,1292299378,b.Date,<=,1409664658,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1279795914,u.CreationDate,<=,1408567105#72537
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,111,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1410576400#40115
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,121,u.CreationDate,<=,1409317951#66478
badges b,users u#b.UserId=u.Id#b.Date,>=,1283375321,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,33,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,=,0#26348
badges b,users u#b.UserId=u.Id#u.DownVotes,<=,0#62294
badges b,users u#b.UserId=u.Id#b.Date,>=,1285932306,b.Date,<=,1410542473,u.Reputation,<=,1320,u.UpVotes,<=,93#64337
badges b,users u#b.UserId=u.Id#b.Date,>=,1284603396,b.Date,<=,1410282449,u.Views,>=,0,u.Views,<=,330,u.UpVotes,>=,0#69733
badges b,users u#b.UserId=u.Id#b.Date,<=,1410354509,u.Reputation,>=,1,u.Reputation,<=,556,u.Views,>=,0,u.Views,<=,34#56786
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0#79851
badges b,users u#b.UserId=u.Id#u.Reputation,<=,324#58489
badges b,users u#b.UserId=u.Id#u.Reputation,<=,164,u.Views,>=,0,u.Views,<=,62,u.CreationDate,<=,1410320475#49772
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.CreationDate,>=,1280179185#75989
badges b,users u#b.UserId=u.Id#b.Date,>=,1280175822,u.Reputation,<=,177,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1281061355#50404
badges b,users u#b.UserId=u.Id#u.UpVotes,>=,0#79851
badges b,users u#b.UserId=u.Id#u.Views,<=,27,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,9#48740
badges b,users u#b.UserId=u.Id#b.Date,>=,1279655847,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0#65892
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.CreationDate,<=,1406513467#77913
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.UpVotes,>=,0#79851
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#u.UpVotes,>=,0,u.UpVotes,<=,11,u.CreationDate,>=,1279567559,u.CreationDate,<=,1409818530#53321
badges b,users u#b.UserId=u.Id#b.Date,<=,1409784205,u.CreationDate,=,1401969140#2
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,35,u.UpVotes,<=,40,u.CreationDate,>=,1279566237#55962
badges b,users u#b.UserId=u.Id#u.Reputation,<=,389,u.Views,>=,0,u.Views,<=,38,u.DownVotes,=,0,u.UpVotes,>=,0,u.UpVotes,<=,31#53572
badges b,users u#b.UserId=u.Id#b.Date,=,1349375037,u.Views,>=,0#1
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,148,u.UpVotes,<=,27#59533
badges b,users u#b.UserId=u.Id#u.Views,<=,50,u.UpVotes,=,13,u.CreationDate,>=,1289613970#401
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,211#53819
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.DownVotes,<=,3#69247
badges b,users u#b.UserId=u.Id#b.Date,<=,1410428154,u.DownVotes,>=,0,u.DownVotes,<=,0#62071
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,155,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#48674
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#u.Views,<=,43,u.UpVotes,>=,0,u.CreationDate,>=,1281721817#57488
badges b,users u#b.UserId=u.Id#u.UpVotes,=,0#26948
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,10,u.DownVotes,>=,0#44191
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.CreationDate,>=,1279566572#79454
badges b,users u#b.UserId=u.Id#b.Date,<=,1410405134,u.Reputation,>=,1,u.Reputation,<=,374,u.UpVotes,>=,0,u.UpVotes,<=,18,u.CreationDate,<=,1408457538#53660
badges b,users u#b.UserId=u.Id#b.Date,=,1283375020,u.UpVotes,>=,0#1
badges b,users u#b.UserId=u.Id#u.Views,=,6,u.UpVotes,>=,0,u.UpVotes,<=,55#2343
badges b,users u#b.UserId=u.Id#b.Date,>=,1279900408,u.Views,<=,39,u.DownVotes,>=,0#58369
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,213,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,103,u.CreationDate,>=,1283513619#51253
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.CreationDate,=,1360548149#4
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,60,u.CreationDate,=,1331226663#5
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#b.Date,>=,1279584847,b.Date,<=,1410457993#79427
badges b,users u#b.UserId=u.Id#u.UpVotes,>=,0#79851
badges b,users u#b.UserId=u.Id#u.Reputation,<=,211,u.CreationDate,<=,1410600578#53811
badges b,users u#b.UserId=u.Id#b.Date,>=,1280769610,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1410464281#61630
badges b,users u#b.UserId=u.Id#u.UpVotes,>=,0,u.UpVotes,<=,6054#78442
badges b,users u#b.UserId=u.Id#u.Reputation,<=,672,u.DownVotes,>=,0,u.DownVotes,<=,1#62724
badges b,users u#b.UserId=u.Id#b.Date,=,1321202902,u.Reputation,<=,3544,u.Views,>=,0,u.Views,<=,22#1
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,256,u.Views,<=,33,u.UpVotes,<=,114,u.CreationDate,>=,1287755447,u.CreationDate,<=,1409083507#50815
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.DownVotes,<=,1#66192
badges b,users u#b.UserId=u.Id#b.Date,<=,1410297336,u.Reputation,<=,244,u.Views,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1409413967#53428
badges b,users u#b.UserId=u.Id#u.Reputation,=,1,u.DownVotes,<=,0,u.CreationDate,>=,1290896861#3459
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#b.Date,>=,1279568350,u.Reputation,>=,1,u.Reputation,<=,631,u.Views,<=,68,u.UpVotes,<=,27#57634
badges b,users u#b.UserId=u.Id#b.Date,>=,1291062994,b.Date,<=,1409843349,u.Reputation,<=,253,u.DownVotes,>=,0,u.CreationDate,>=,1279566493#53569
badges b,users u#b.UserId=u.Id#u.Reputation,=,101,u.Views,<=,18,u.UpVotes,>=,0,u.UpVotes,<=,58#6056
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,51,u.CreationDate,>=,1310652736,u.CreationDate,<=,1410480354#52428
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,376,u.Views,>=,0#59916
badges b,users u#b.UserId=u.Id#b.Date,>=,1279598948,b.Date,<=,1410371850,u.Views,>=,0,u.Views,<=,428,u.UpVotes,>=,0,u.UpVotes,<=,48#63228
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,653,u.UpVotes,>=,0#73694
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.UpVotes,>=,0#79851
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.UpVotes,>=,0#79851
badges b,users u#b.UserId=u.Id#u.Reputation,<=,118,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,5,u.CreationDate,=,1410467057#2
badges b,users u#b.UserId=u.Id#u.UpVotes,>=,0#79851
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,165,u.Views,<=,197,u.DownVotes,=,0,u.UpVotes,>=,0,u.UpVotes,<=,11,u.CreationDate,<=,1407844883#45475
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,22,u.DownVotes,>=,0,u.DownVotes,<=,0#51830
badges b,users u#b.UserId=u.Id#u.UpVotes,<=,49#63954
badges b,users u#b.UserId=u.Id#u.Reputation,<=,2555#72030
badges b,users u#b.UserId=u.Id#u.DownVotes,<=,0,u.CreationDate,>=,1280437665#60292
badges b,users u#b.UserId=u.Id#u.CreationDate,>=,1280235409,u.CreationDate,<=,1409745737#75080
badges b,users u#b.UserId=u.Id#b.Date,>=,1293564799,u.Reputation,>=,1,u.CreationDate,<=,1407750227#74698
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,507,u.DownVotes,>=,0,u.CreationDate,>=,1287721481,u.CreationDate,<=,1410179151#58687
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,408,u.DownVotes,>=,0,u.DownVotes,<=,7,u.UpVotes,>=,0,u.UpVotes,<=,11,u.CreationDate,>=,1286993155#50052
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.UpVotes,<=,368,u.CreationDate,>=,1281995832,u.CreationDate,<=,1409301826#67806
badges b,users u#b.UserId=u.Id##79851
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,30,u.DownVotes,<=,0,u.CreationDate,>=,1281654090#53076
badges b,users u#b.UserId=u.Id#u.UpVotes,>=,0,u.CreationDate,>=,1279810530#76459
badges b,users u#b.UserId=u.Id#b.Date,=,1404774675,u.UpVotes,>=,0,u.UpVotes,<=,35#2
badges b,users u#b.UserId=u.Id#b.Date,=,1387463501,u.Reputation,>=,1,u.CreationDate,<=,1407682644#1
badges b,users u#b.UserId=u.Id#b.Date,>=,1279658847,b.Date,<=,1409898377,u.Reputation,>=,1,u.Reputation,<=,253,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,<=,10#49062
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,145#47790
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.Views,<=,40,u.UpVotes,<=,20#54408
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279638369#76892
badges b,users u#b.UserId=u.Id#b.Date,>=,1281703501,b.Date,<=,1410081545,u.UpVotes,>=,0,u.CreationDate,>=,1280317140,u.CreationDate,<=,1407337391#73005
badges b,users u#b.UserId=u.Id#u.Views,<=,44,u.CreationDate,>=,1279795914#58830
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1#79851
badges b,users u#b.UserId=u.Id#b.Date,>=,1280891729,u.DownVotes,>=,0,u.DownVotes,<=,4,u.UpVotes,>=,0,u.UpVotes,<=,117#66371
badges b,users u#b.UserId=u.Id#b.Date,<=,1410066448,u.Views,>=,0,u.Views,<=,15,u.CreationDate,>=,1279597757#48125
badges b,users u#b.UserId=u.Id#u.Views,=,4,u.DownVotes,>=,0,u.DownVotes,<=,3,u.CreationDate,<=,1410162370#3430
badges b,users u#b.UserId=u.Id#u.Reputation,<=,140,u.UpVotes,>=,0,u.UpVotes,<=,10#44165
badges b,users u#b.UserId=u.Id#u.UpVotes,>=,0,u.CreationDate,<=,1410300927#79731
badges b,users u#b.UserId=u.Id#b.Date,=,1289453343,u.DownVotes,<=,1,u.UpVotes,<=,65#1
badges b,users u#b.UserId=u.Id#u.Views,>=,0,u.DownVotes,>=,0#79851
badges b,users u#b.UserId=u.Id#u.Reputation,>=,1,u.Reputation,<=,6524,u.DownVotes,>=,0,u.DownVotes,<=,19,u.UpVotes,>=,0,u.UpVotes,<=,244,u.CreationDate,<=,1409934769#70609
badges b,users u#b.UserId=u.Id#b.Date,>=,1282049625,b.Date,<=,1410017553,u.Reputation,<=,236,u.Views,>=,0,u.Views,<=,84,u.CreationDate,>=,1280604325,u.CreationDate,<=,1409061147#52829
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.CreationDate,>=,1297583783#65045
badges b,users u#b.UserId=u.Id#u.DownVotes,>=,0,u.DownVotes,<=,0#62294
badges b,users u#b.UserId=u.Id#u.Views,=,173,u.DownVotes,<=,25#52
badges b,users u#b.UserId=u.Id#u.Views,<=,23#53556
badges b,users u#b.UserId=u.Id#b.Date,>=,1279658847,u.DownVotes,>=,0,u.DownVotes,<=,1#65890
