votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,28,p.Score,<,102,p.CommentCount,>,19,p.CommentCount,<,38,u.DownVotes,>,198,u.DownVotes,<,1511,v.CreationDate,>,1294453222,v.CreationDate,<,1306065588,v.VoteTypeId,>,8,v.VoteTypeId,<,14,b.Date,>,1307285070,b.Date,<,1359192998#64
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-10,p.Score,<,59,p.CommentCount,>,15,p.CommentCount,<,25,u.DownVotes,>,740,u.DownVotes,<,1889,v.CreationDate,>,1297607640,v.CreationDate,<,1310055081,v.VoteTypeId,>,3,v.VoteTypeId,<,12,b.Date,>,1343853734,b.Date,<,1392290749#188
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,76,p.CommentCount,>,4,p.CommentCount,<,19,u.DownVotes,>,591,u.DownVotes,<,1916,v.CreationDate,>,1240834122,v.CreationDate,<,1361183723,v.VoteTypeId,>,2,v.VoteTypeId,<,4,b.Date,>,1352110433,b.Date,<,1365782805#195
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,138,p.CommentCount,>,19,p.CommentCount,<,22,u.DownVotes,>,475,u.DownVotes,<,1507,v.CreationDate,>,1279802574,v.CreationDate,<,1336940515,v.VoteTypeId,>,8,v.VoteTypeId,<,11,b.Date,>,1296332579,b.Date,<,1366137428#241
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,20,p.Score,<,148,p.CommentCount,>,0,p.CommentCount,<,37,u.DownVotes,>,74,u.DownVotes,<,452,v.CreationDate,>,1363840932,v.CreationDate,<,1396793666,v.VoteTypeId,>,7,v.VoteTypeId,<,10,b.Date,>,1298946433,b.Date,<,1373906964#683
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-4,p.Score,<,127,p.CommentCount,>,5,p.CommentCount,<,38,u.DownVotes,>,728,u.DownVotes,<,1548,v.CreationDate,>,1288211514,v.CreationDate,<,1303547363,v.VoteTypeId,>,5,v.VoteTypeId,<,9,b.Date,>,1315236950,b.Date,<,1334385140#48
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,15,p.Score,<,93,p.CommentCount,>,0,p.CommentCount,<,16,u.DownVotes,>,99,u.DownVotes,<,1138,v.CreationDate,>,1356440741,v.CreationDate,<,1387015160,v.VoteTypeId,>,7,v.VoteTypeId,<,11,b.Date,>,1324299437,b.Date,<,1374912166#406
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,14,p.Score,<,191,p.CommentCount,>,9,p.CommentCount,<,32,u.DownVotes,>,504,u.DownVotes,<,986,v.CreationDate,>,1372030519,v.CreationDate,<,1402003883,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1292554032,b.Date,<,1372558184#34846
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,122,p.Score,<,189,p.CommentCount,>,8,p.CommentCount,<,22,u.DownVotes,>,329,u.DownVotes,<,1590,v.CreationDate,>,1346330308,v.CreationDate,<,1357792438,v.VoteTypeId,>,1,v.VoteTypeId,<,13,b.Date,>,1300999106,b.Date,<,1377587168#2710
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,12,p.Score,<,92,p.CommentCount,>,9,p.CommentCount,<,27,u.DownVotes,>,171,u.DownVotes,<,822,v.CreationDate,>,1328444856,v.CreationDate,<,1402021285,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1308257236,b.Date,<,1347812446#73183
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,48,p.Score,<,175,p.CommentCount,>,0,p.CommentCount,<,17,u.DownVotes,>,30,u.DownVotes,<,392,v.CreationDate,>,1380564417,v.CreationDate,<,1399711215,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1322459650,b.Date,<,1358939847#20477
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,3,p.Score,<,48,p.CommentCount,>,5,p.CommentCount,<,8,u.DownVotes,>,222,u.DownVotes,<,1893,v.CreationDate,>,1284819188,v.CreationDate,<,1315457499,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1315668421,b.Date,<,1392785766#46750
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,124,p.Score,<,177,p.CommentCount,>,0,p.CommentCount,<,37,u.DownVotes,>,47,u.DownVotes,<,1581,v.CreationDate,>,1343991508,v.CreationDate,<,1385233720,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1303622929,b.Date,<,1362050099#21519
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-18,p.Score,<,32,p.CommentCount,>,13,p.CommentCount,<,31,u.DownVotes,>,622,u.DownVotes,<,1191,v.CreationDate,>,1285437420,v.CreationDate,<,1395651878,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1323233576,b.Date,<,1332269486#2720
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,122,p.CommentCount,>,1,p.CommentCount,<,10,u.DownVotes,>,368,u.DownVotes,<,483,v.CreationDate,>,1311388498,v.CreationDate,<,1382807980,v.VoteTypeId,>,8,v.VoteTypeId,<,14,b.Date,>,1293586139,b.Date,<,1402822543#510
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-9,p.Score,<,36,p.CommentCount,>,5,p.CommentCount,<,34,u.DownVotes,>,86,u.DownVotes,<,1039,v.CreationDate,>,1336873056,v.CreationDate,<,1403439671,v.VoteTypeId,>,4,v.VoteTypeId,<,11,b.Date,>,1308331526,b.Date,<,1321595516#515
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-4,p.Score,<,19,p.CommentCount,>,3,p.CommentCount,<,30,u.DownVotes,>,3,u.DownVotes,<,588,v.CreationDate,>,1316463431,v.CreationDate,<,1340953995,v.VoteTypeId,>,2,v.VoteTypeId,<,6,b.Date,>,1322039980,b.Date,<,1393761971#10968
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,46,p.Score,<,59,p.CommentCount,>,4,p.CommentCount,<,7,u.DownVotes,>,590,u.DownVotes,<,1664,v.CreationDate,>,1277529965,v.CreationDate,<,1410499790,v.VoteTypeId,>,4,v.VoteTypeId,<,9,b.Date,>,1333934794,b.Date,<,1363794071#2329
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,27,p.Score,<,173,p.CommentCount,>,6,p.CommentCount,<,44,u.DownVotes,>,220,u.DownVotes,<,1858,v.CreationDate,>,1334702292,v.CreationDate,<,1370845415,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1299889814,b.Date,<,1385778466#77204
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-11,p.Score,<,112,p.CommentCount,>,13,p.CommentCount,<,16,u.DownVotes,>,38,u.DownVotes,<,190,v.CreationDate,>,1288823309,v.CreationDate,<,1373320395,v.VoteTypeId,>,1,v.VoteTypeId,<,8,b.Date,>,1283391881,b.Date,<,1346350125#7920
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-17,p.Score,<,10,p.CommentCount,>,12,p.CommentCount,<,30,u.DownVotes,>,479,u.DownVotes,<,1089,v.CreationDate,>,1298509442,v.CreationDate,<,1379196066,v.VoteTypeId,>,6,v.VoteTypeId,<,11,b.Date,>,1316959935,b.Date,<,1378167754#237
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,134,p.CommentCount,>,25,p.CommentCount,<,42,u.DownVotes,>,7,u.DownVotes,<,734,v.CreationDate,>,1307655198,v.CreationDate,<,1323916655,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1328164918,b.Date,<,1336889538#15
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-15,p.Score,<,124,p.CommentCount,>,5,p.CommentCount,<,37,u.DownVotes,>,692,u.DownVotes,<,1819,v.CreationDate,>,1303248886,v.CreationDate,<,1402491916,v.VoteTypeId,>,4,v.VoteTypeId,<,15,b.Date,>,1316940861,b.Date,<,1321184126#493
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-6,p.Score,<,189,p.CommentCount,>,11,p.CommentCount,<,30,u.DownVotes,>,83,u.DownVotes,<,1303,v.CreationDate,>,1287615379,v.CreationDate,<,1372896584,v.VoteTypeId,>,4,v.VoteTypeId,<,11,b.Date,>,1324268819,b.Date,<,1409127426#1317
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,188,p.CommentCount,>,5,p.CommentCount,<,20,u.DownVotes,>,758,u.DownVotes,<,1748,v.CreationDate,>,1278774780,v.CreationDate,<,1323543804,v.VoteTypeId,>,7,v.VoteTypeId,<,10,b.Date,>,1381437068,b.Date,<,1401108052#240
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-10,p.Score,<,166,p.CommentCount,>,5,p.CommentCount,<,26,u.DownVotes,>,144,u.DownVotes,<,403,v.CreationDate,>,1346330532,v.CreationDate,<,1366720180,v.VoteTypeId,>,1,v.VoteTypeId,<,8,b.Date,>,1339704226,b.Date,<,1340313879#91
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,43,p.Score,<,63,p.CommentCount,>,10,p.CommentCount,<,35,u.DownVotes,>,677,u.DownVotes,<,1124,v.CreationDate,>,1289936771,v.CreationDate,<,1403088037,v.VoteTypeId,>,1,v.VoteTypeId,<,7,b.Date,>,1319530831,b.Date,<,1339849915#3249
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,36,p.Score,<,122,p.CommentCount,>,7,p.CommentCount,<,14,u.DownVotes,>,199,u.DownVotes,<,709,v.CreationDate,>,1311087165,v.CreationDate,<,1389341122,v.VoteTypeId,>,1,v.VoteTypeId,<,13,b.Date,>,1282272624,b.Date,<,1309302391#5571
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,5,p.Score,<,111,p.CommentCount,>,7,p.CommentCount,<,36,u.DownVotes,>,99,u.DownVotes,<,979,v.CreationDate,>,1324027788,v.CreationDate,<,1392836619,v.VoteTypeId,>,9,v.VoteTypeId,<,12,b.Date,>,1297146968,b.Date,<,1399863845#168
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-14,p.Score,<,75,p.CommentCount,>,0,p.CommentCount,<,22,u.DownVotes,>,327,u.DownVotes,<,445,v.CreationDate,>,1242237561,v.CreationDate,<,1307445826,v.VoteTypeId,>,2,v.VoteTypeId,<,11,b.Date,>,1296891344,b.Date,<,1377324885#84
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,16,p.Score,<,171,p.CommentCount,>,0,p.CommentCount,<,10,u.DownVotes,>,126,u.DownVotes,<,1117,v.CreationDate,>,1262002720,v.CreationDate,<,1374532849,v.VoteTypeId,>,2,v.VoteTypeId,<,6,b.Date,>,1337054710,b.Date,<,1371809957#3610
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,21,p.Score,<,153,p.CommentCount,>,4,p.CommentCount,<,28,u.DownVotes,>,603,u.DownVotes,<,1814,v.CreationDate,>,1388495935,v.CreationDate,<,1406688964,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1289412078,b.Date,<,1352718925#37541
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,21,p.Score,<,104,p.CommentCount,>,10,p.CommentCount,<,42,u.DownVotes,>,90,u.DownVotes,<,1793,v.CreationDate,>,1314785944,v.CreationDate,<,1323827898,v.VoteTypeId,>,1,v.VoteTypeId,<,12,b.Date,>,1317678540,b.Date,<,1359818077#243
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-12,p.Score,<,186,p.CommentCount,>,0,p.CommentCount,<,22,u.DownVotes,>,428,u.DownVotes,<,1836,v.CreationDate,>,1252162479,v.CreationDate,<,1369908868,v.VoteTypeId,>,7,v.VoteTypeId,<,14,b.Date,>,1293966374,b.Date,<,1313395962#1060
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,31,p.Score,<,150,p.CommentCount,>,12,p.CommentCount,<,18,u.DownVotes,>,98,u.DownVotes,<,141,v.CreationDate,>,1295689300,v.CreationDate,<,1378567789,v.VoteTypeId,>,1,v.VoteTypeId,<,7,b.Date,>,1320518149,b.Date,<,1368090216#7380
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,14,p.Score,<,164,p.CommentCount,>,3,p.CommentCount,<,20,u.DownVotes,>,640,u.DownVotes,<,1266,v.CreationDate,>,1291797280,v.CreationDate,<,1361241252,v.VoteTypeId,>,6,v.VoteTypeId,<,11,b.Date,>,1302990547,b.Date,<,1325526788#192
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,19,p.Score,<,118,p.CommentCount,>,6,p.CommentCount,<,27,u.DownVotes,>,778,u.DownVotes,<,1216,v.CreationDate,>,1237542077,v.CreationDate,<,1314924511,v.VoteTypeId,>,1,v.VoteTypeId,<,15,b.Date,>,1293662330,b.Date,<,1405815696#47908
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-17,p.Score,<,173,p.CommentCount,>,0,p.CommentCount,<,30,u.DownVotes,>,513,u.DownVotes,<,945,v.CreationDate,>,1248953563,v.CreationDate,<,1354832870,v.VoteTypeId,>,2,v.VoteTypeId,<,10,b.Date,>,1321861988,b.Date,<,1386660454#9594
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,8,p.Score,<,186,p.CommentCount,>,3,p.CommentCount,<,25,u.DownVotes,>,117,u.DownVotes,<,1225,v.CreationDate,>,1279943827,v.CreationDate,<,1290948083,v.VoteTypeId,>,6,v.VoteTypeId,<,15,b.Date,>,1321954405,b.Date,<,1347533271#88
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,48,p.Score,<,140,p.CommentCount,>,2,p.CommentCount,<,20,u.DownVotes,>,613,u.DownVotes,<,1294,v.CreationDate,>,1261721962,v.CreationDate,<,1344160852,v.VoteTypeId,>,1,v.VoteTypeId,<,12,b.Date,>,1295232483,b.Date,<,1300796053#4592
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,42,p.Score,<,151,p.CommentCount,>,13,p.CommentCount,<,25,u.DownVotes,>,179,u.DownVotes,<,427,v.CreationDate,>,1270790886,v.CreationDate,<,1305028885,v.VoteTypeId,>,2,v.VoteTypeId,<,11,b.Date,>,1343045258,b.Date,<,1391782762#61
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,26,p.Score,<,55,p.CommentCount,>,9,p.CommentCount,<,41,u.DownVotes,>,330,u.DownVotes,<,1299,v.CreationDate,>,1267710962,v.CreationDate,<,1401924034,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1283188220,b.Date,<,1383673530#38881
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,41,p.Score,<,115,p.CommentCount,>,2,p.CommentCount,<,34,u.DownVotes,>,650,u.DownVotes,<,1305,v.CreationDate,>,1283074540,v.CreationDate,<,1326628523,v.VoteTypeId,>,1,v.VoteTypeId,<,4,b.Date,>,1334474605,b.Date,<,1362989051#26004
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,4,p.Score,<,40,p.CommentCount,>,7,p.CommentCount,<,28,u.DownVotes,>,645,u.DownVotes,<,1557,v.CreationDate,>,1280912636,v.CreationDate,<,1405840050,v.VoteTypeId,>,4,v.VoteTypeId,<,13,b.Date,>,1334676043,b.Date,<,1358119449#460
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,87,p.Score,<,155,p.CommentCount,>,10,p.CommentCount,<,18,u.DownVotes,>,23,u.DownVotes,<,561,v.CreationDate,>,1391723385,v.CreationDate,<,1394255140,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1363848664,b.Date,<,1392993528#272
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,79,p.CommentCount,>,7,p.CommentCount,<,16,u.DownVotes,>,767,u.DownVotes,<,1549,v.CreationDate,>,1293362519,v.CreationDate,<,1361076916,v.VoteTypeId,>,2,v.VoteTypeId,<,12,b.Date,>,1357359986,b.Date,<,1406405509#748
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,3,p.Score,<,157,p.CommentCount,>,3,p.CommentCount,<,16,u.DownVotes,>,402,u.DownVotes,<,587,v.CreationDate,>,1261475000,v.CreationDate,<,1349446668,v.VoteTypeId,>,8,v.VoteTypeId,<,12,b.Date,>,1284234618,b.Date,<,1378083723#438
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-6,p.Score,<,86,p.CommentCount,>,5,p.CommentCount,<,9,u.DownVotes,>,533,u.DownVotes,<,1434,v.CreationDate,>,1238986839,v.CreationDate,<,1390984468,v.VoteTypeId,>,1,v.VoteTypeId,<,14,b.Date,>,1323925073,b.Date,<,1327770535#7252
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,26,p.Score,<,78,p.CommentCount,>,3,p.CommentCount,<,15,u.DownVotes,>,105,u.DownVotes,<,1691,v.CreationDate,>,1383141483,v.CreationDate,<,1404670951,v.VoteTypeId,>,6,v.VoteTypeId,<,10,b.Date,>,1321271549,b.Date,<,1407123213#330
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,21,p.Score,<,72,p.CommentCount,>,5,p.CommentCount,<,24,u.DownVotes,>,144,u.DownVotes,<,1769,v.CreationDate,>,1266910637,v.CreationDate,<,1327689245,v.VoteTypeId,>,8,v.VoteTypeId,<,11,b.Date,>,1296101016,b.Date,<,1305069707#23
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,35,p.Score,<,115,p.CommentCount,>,6,p.CommentCount,<,8,u.DownVotes,>,13,u.DownVotes,<,428,v.CreationDate,>,1299069293,v.CreationDate,<,1346474315,v.VoteTypeId,>,2,v.VoteTypeId,<,6,b.Date,>,1313902955,b.Date,<,1373491514#105
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,14,p.Score,<,52,p.CommentCount,>,2,p.CommentCount,<,17,u.DownVotes,>,424,u.DownVotes,<,790,v.CreationDate,>,1266438978,v.CreationDate,<,1352194059,v.VoteTypeId,>,3,v.VoteTypeId,<,13,b.Date,>,1285628951,b.Date,<,1360208392#2976
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,20,p.Score,<,127,p.CommentCount,>,13,p.CommentCount,<,19,u.DownVotes,>,394,u.DownVotes,<,974,v.CreationDate,>,1257217470,v.CreationDate,<,1394452659,v.VoteTypeId,>,3,v.VoteTypeId,<,10,b.Date,>,1337136852,b.Date,<,1402222517#280
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,28,p.Score,<,108,p.CommentCount,>,8,p.CommentCount,<,25,u.DownVotes,>,529,u.DownVotes,<,958,v.CreationDate,>,1308403589,v.CreationDate,<,1381020462,v.VoteTypeId,>,2,v.VoteTypeId,<,8,b.Date,>,1341144013,b.Date,<,1359019394#88
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,5,p.Score,<,149,p.CommentCount,>,18,p.CommentCount,<,20,u.DownVotes,>,259,u.DownVotes,<,1621,v.CreationDate,>,1272735427,v.CreationDate,<,1314409067,v.VoteTypeId,>,1,v.VoteTypeId,<,12,b.Date,>,1317632570,b.Date,<,1338896998#513
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,13,p.CommentCount,>,0,p.CommentCount,<,14,u.DownVotes,>,92,u.DownVotes,<,1796,v.CreationDate,>,1238532649,v.CreationDate,<,1370614387,v.VoteTypeId,>,6,v.VoteTypeId,<,14,b.Date,>,1280486180,b.Date,<,1296857122#1174
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,125,p.Score,<,167,p.CommentCount,>,5,p.CommentCount,<,13,u.DownVotes,>,198,u.DownVotes,<,1413,v.CreationDate,>,1284155402,v.CreationDate,<,1332022136,v.VoteTypeId,>,1,v.VoteTypeId,<,8,b.Date,>,1307616117,b.Date,<,1396803730#12432
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,6,p.Score,<,22,p.CommentCount,>,0,p.CommentCount,<,25,u.DownVotes,>,402,u.DownVotes,<,1190,v.CreationDate,>,1320610767,v.CreationDate,<,1382408945,v.VoteTypeId,>,2,v.VoteTypeId,<,7,b.Date,>,1299547048,b.Date,<,1311024526#219
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,21,p.Score,<,83,p.CommentCount,>,3,p.CommentCount,<,6,u.DownVotes,>,293,u.DownVotes,<,1756,v.CreationDate,>,1290232510,v.CreationDate,<,1390283890,v.VoteTypeId,>,4,v.VoteTypeId,<,7,b.Date,>,1298004217,b.Date,<,1377462581#105
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,8,p.Score,<,148,p.CommentCount,>,1,p.CommentCount,<,29,u.DownVotes,>,140,u.DownVotes,<,806,v.CreationDate,>,1283232406,v.CreationDate,<,1374789395,v.VoteTypeId,>,4,v.VoteTypeId,<,11,b.Date,>,1284661089,b.Date,<,1316187157#4316
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,22,p.Score,<,70,p.CommentCount,>,4,p.CommentCount,<,19,u.DownVotes,>,46,u.DownVotes,<,881,v.CreationDate,>,1320062125,v.CreationDate,<,1361407156,v.VoteTypeId,>,4,v.VoteTypeId,<,6,b.Date,>,1319649639,b.Date,<,1356099439#3797
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,21,p.Score,<,120,p.CommentCount,>,4,p.CommentCount,<,14,u.DownVotes,>,692,u.DownVotes,<,1095,v.CreationDate,>,1277423540,v.CreationDate,<,1319115597,v.VoteTypeId,>,2,v.VoteTypeId,<,5,b.Date,>,1323566820,b.Date,<,1360591966#144
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-11,p.Score,<,101,p.CommentCount,>,1,p.CommentCount,<,15,u.DownVotes,>,253,u.DownVotes,<,720,v.CreationDate,>,1340585060,v.CreationDate,<,1384402499,v.VoteTypeId,>,7,v.VoteTypeId,<,10,b.Date,>,1324350189,b.Date,<,1397042289#615
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,64,p.Score,<,72,p.CommentCount,>,3,p.CommentCount,<,7,u.DownVotes,>,18,u.DownVotes,<,571,v.CreationDate,>,1295920517,v.CreationDate,<,1324346125,v.VoteTypeId,>,1,v.VoteTypeId,<,14,b.Date,>,1326805317,b.Date,<,1402242539#1502
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-9,p.Score,<,91,p.CommentCount,>,12,p.CommentCount,<,29,u.DownVotes,>,588,u.DownVotes,<,990,v.CreationDate,>,1258388576,v.CreationDate,<,1328453074,v.VoteTypeId,>,6,v.VoteTypeId,<,13,b.Date,>,1358205155,b.Date,<,1398082090#149
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-12,p.Score,<,167,p.CommentCount,>,5,p.CommentCount,<,43,u.DownVotes,>,165,u.DownVotes,<,691,v.CreationDate,>,1280298464,v.CreationDate,<,1396590669,v.VoteTypeId,>,3,v.VoteTypeId,<,7,b.Date,>,1304046850,b.Date,<,1381210356#1840
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-9,p.Score,<,181,p.CommentCount,>,11,p.CommentCount,<,14,u.DownVotes,>,80,u.DownVotes,<,1378,v.CreationDate,>,1378434323,v.CreationDate,<,1399803786,v.VoteTypeId,>,2,v.VoteTypeId,<,4,b.Date,>,1302194618,b.Date,<,1319706744#7
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-4,p.Score,<,142,p.CommentCount,>,19,p.CommentCount,<,21,u.DownVotes,>,251,u.DownVotes,<,1042,v.CreationDate,>,1248610398,v.CreationDate,<,1324850147,v.VoteTypeId,>,4,v.VoteTypeId,<,14,b.Date,>,1344903529,b.Date,<,1363140642#70
