votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-13,p.Score,<,176,p.CommentCount,>,5,p.CommentCount,<,11,u.DownVotes,>,101,u.DownVotes,<,1646,v.CreationDate,>,1289419198,v.CreationDate,<,1391699030,v.VoteTypeId,>,1,v.VoteTypeId,<,9,b.Date,>,1281164864,b.Date,<,1318221341#170616
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,10,p.Score,<,167,p.CommentCount,>,3,p.CommentCount,<,22,u.DownVotes,>,753,u.DownVotes,<,1823,v.CreationDate,>,1284219180,v.CreationDate,<,1343211200,v.VoteTypeId,>,7,v.VoteTypeId,<,12,b.Date,>,1308583281,b.Date,<,1310030398#30
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-3,p.Score,<,23,p.CommentCount,>,30,p.CommentCount,<,39,u.DownVotes,>,13,u.DownVotes,<,1730,v.CreationDate,>,1353870256,v.CreationDate,<,1378385812,v.VoteTypeId,>,1,v.VoteTypeId,<,5,b.Date,>,1350640496,b.Date,<,1393668891#68
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,187,p.CommentCount,>,6,p.CommentCount,<,35,u.DownVotes,>,510,u.DownVotes,<,1073,v.CreationDate,>,1259091390,v.CreationDate,<,1323309359,v.VoteTypeId,>,4,v.VoteTypeId,<,13,b.Date,>,1311275260,b.Date,<,1371930934#2170
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-6,p.Score,<,155,p.CommentCount,>,13,p.CommentCount,<,27,u.DownVotes,>,148,u.DownVotes,<,1198,v.CreationDate,>,1390139114,v.CreationDate,<,1409776068,v.VoteTypeId,>,1,v.VoteTypeId,<,6,b.Date,>,1291464441,b.Date,<,1399752060#15255
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,73,p.CommentCount,>,1,p.CommentCount,<,25,u.DownVotes,>,725,u.DownVotes,<,1517,v.CreationDate,>,1297987802,v.CreationDate,<,1356998971,v.VoteTypeId,>,1,v.VoteTypeId,<,4,b.Date,>,1310850055,b.Date,<,1390018879#643800
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,123,p.Score,<,161,p.CommentCount,>,10,p.CommentCount,<,16,u.DownVotes,>,124,u.DownVotes,<,672,v.CreationDate,>,1335066264,v.CreationDate,<,1368360970,v.VoteTypeId,>,4,v.VoteTypeId,<,12,b.Date,>,1324122479,b.Date,<,1386066103#161
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,26,p.Score,<,104,p.CommentCount,>,4,p.CommentCount,<,26,u.DownVotes,>,477,u.DownVotes,<,1673,v.CreationDate,>,1304391919,v.CreationDate,<,1395830443,v.VoteTypeId,>,1,v.VoteTypeId,<,11,b.Date,>,1373829786,b.Date,<,1381817028#27690
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,76,p.Score,<,131,p.CommentCount,>,4,p.CommentCount,<,11,u.DownVotes,>,141,u.DownVotes,<,1016,v.CreationDate,>,1347578064,v.CreationDate,<,1359222314,v.VoteTypeId,>,1,v.VoteTypeId,<,14,b.Date,>,1290617051,b.Date,<,1408619563#2556
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-4,p.Score,<,130,p.CommentCount,>,30,p.CommentCount,<,42,u.DownVotes,>,327,u.DownVotes,<,939,v.CreationDate,>,1271323855,v.CreationDate,<,1395636373,v.VoteTypeId,>,2,v.VoteTypeId,<,6,b.Date,>,1316788605,b.Date,<,1339595704#54
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-17,p.Score,<,21,p.CommentCount,>,1,p.CommentCount,<,6,u.DownVotes,>,377,u.DownVotes,<,1724,v.CreationDate,>,1328534274,v.CreationDate,<,1381894388,v.VoteTypeId,>,6,v.VoteTypeId,<,10,b.Date,>,1327495375,b.Date,<,1402515194#1057
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,4,p.Score,<,39,p.CommentCount,>,3,p.CommentCount,<,12,u.DownVotes,>,111,u.DownVotes,<,1378,v.CreationDate,>,1378882543,v.CreationDate,<,1385244682,v.VoteTypeId,>,5,v.VoteTypeId,<,14,b.Date,>,1316999695,b.Date,<,1402369970#360
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,124,p.CommentCount,>,7,p.CommentCount,<,12,u.DownVotes,>,39,u.DownVotes,<,1305,v.CreationDate,>,1251204354,v.CreationDate,<,1325739092,v.VoteTypeId,>,8,v.VoteTypeId,<,15,b.Date,>,1297997818,b.Date,<,1327218318#142
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-4,p.Score,<,159,p.CommentCount,>,15,p.CommentCount,<,26,u.DownVotes,>,495,u.DownVotes,<,1431,v.CreationDate,>,1257154861,v.CreationDate,<,1337574047,v.VoteTypeId,>,7,v.VoteTypeId,<,13,b.Date,>,1330257889,b.Date,<,1395606906#270
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,63,p.Score,<,154,p.CommentCount,>,4,p.CommentCount,<,43,u.DownVotes,>,736,u.DownVotes,<,1208,v.CreationDate,>,1317844595,v.CreationDate,<,1353329495,v.VoteTypeId,>,2,v.VoteTypeId,<,14,b.Date,>,1303461551,b.Date,<,1313068245#27
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,32,p.Score,<,60,p.CommentCount,>,5,p.CommentCount,<,24,u.DownVotes,>,748,u.DownVotes,<,928,v.CreationDate,>,1266242161,v.CreationDate,<,1366885633,v.VoteTypeId,>,1,v.VoteTypeId,<,11,b.Date,>,1289698227,b.Date,<,1304256079#9418
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,13,p.Score,<,89,p.CommentCount,>,5,p.CommentCount,<,38,u.DownVotes,>,434,u.DownVotes,<,1067,v.CreationDate,>,1283810235,v.CreationDate,<,1312887507,v.VoteTypeId,>,5,v.VoteTypeId,<,13,b.Date,>,1343101885,b.Date,<,1395477011#609
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,72,p.Score,<,126,p.CommentCount,>,1,p.CommentCount,<,17,u.DownVotes,>,732,u.DownVotes,<,1409,v.CreationDate,>,1281361535,v.CreationDate,<,1356555428,v.VoteTypeId,>,1,v.VoteTypeId,<,10,b.Date,>,1307664206,b.Date,<,1343575440#5676
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,179,p.CommentCount,>,3,p.CommentCount,<,26,u.DownVotes,>,34,u.DownVotes,<,1902,v.CreationDate,>,1287931628,v.CreationDate,<,1389619521,v.VoteTypeId,>,9,v.VoteTypeId,<,13,b.Date,>,1320592640,b.Date,<,1352426590#813
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,13,p.Score,<,31,p.CommentCount,>,4,p.CommentCount,<,33,u.DownVotes,>,179,u.DownVotes,<,600,v.CreationDate,>,1320976702,v.CreationDate,<,1368942622,v.VoteTypeId,>,9,v.VoteTypeId,<,12,b.Date,>,1394788391,b.Date,<,1401852139#12
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,64,p.Score,<,100,p.CommentCount,>,4,p.CommentCount,<,35,u.DownVotes,>,85,u.DownVotes,<,240,v.CreationDate,>,1263578618,v.CreationDate,<,1372671112,v.VoteTypeId,>,2,v.VoteTypeId,<,11,b.Date,>,1329121252,b.Date,<,1365893097#104
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,4,p.Score,<,38,p.CommentCount,>,8,p.CommentCount,<,19,u.DownVotes,>,241,u.DownVotes,<,1356,v.CreationDate,>,1339231036,v.CreationDate,<,1346325995,v.VoteTypeId,>,5,v.VoteTypeId,<,12,b.Date,>,1392315977,b.Date,<,1401093102#46
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-16,p.Score,<,180,p.CommentCount,>,20,p.CommentCount,<,33,u.DownVotes,>,129,u.DownVotes,<,1818,v.CreationDate,>,1309698624,v.CreationDate,<,1378752486,v.VoteTypeId,>,2,v.VoteTypeId,<,11,b.Date,>,1334268569,b.Date,<,1372413464#25
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-2,p.Score,<,47,p.CommentCount,>,11,p.CommentCount,<,23,u.DownVotes,>,51,u.DownVotes,<,1692,v.CreationDate,>,1280252231,v.CreationDate,<,1407208071,v.VoteTypeId,>,3,v.VoteTypeId,<,10,b.Date,>,1330580873,b.Date,<,1365703148#1017
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,5,p.Score,<,162,p.CommentCount,>,6,p.CommentCount,<,22,u.DownVotes,>,676,u.DownVotes,<,1483,v.CreationDate,>,1266358966,v.CreationDate,<,1340126090,v.VoteTypeId,>,3,v.VoteTypeId,<,9,b.Date,>,1286039021,b.Date,<,1401398281#3312
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,37,p.CommentCount,>,8,p.CommentCount,<,20,u.DownVotes,>,162,u.DownVotes,<,937,v.CreationDate,>,1314062829,v.CreationDate,<,1360188243,v.VoteTypeId,>,6,v.VoteTypeId,<,9,b.Date,>,1301518713,b.Date,<,1392405127#320
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-16,p.Score,<,37,p.CommentCount,>,1,p.CommentCount,<,6,u.DownVotes,>,245,u.DownVotes,<,1022,v.CreationDate,>,1277641832,v.CreationDate,<,1407399953,v.VoteTypeId,>,2,v.VoteTypeId,<,9,b.Date,>,1326323494,b.Date,<,1340898085#932
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-15,p.Score,<,95,p.CommentCount,>,1,p.CommentCount,<,17,u.DownVotes,>,46,u.DownVotes,<,1531,v.CreationDate,>,1282189950,v.CreationDate,<,1289915753,v.VoteTypeId,>,10,v.VoteTypeId,<,12,b.Date,>,1306916988,b.Date,<,1358977261#307
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,16,p.Score,<,97,p.CommentCount,>,12,p.CommentCount,<,16,u.DownVotes,>,185,u.DownVotes,<,629,v.CreationDate,>,1325904142,v.CreationDate,<,1371359327,v.VoteTypeId,>,1,v.VoteTypeId,<,4,b.Date,>,1339323589,b.Date,<,1386221696#1021
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,69,p.Score,<,151,p.CommentCount,>,8,p.CommentCount,<,39,u.DownVotes,>,530,u.DownVotes,<,1448,v.CreationDate,>,1247135120,v.CreationDate,<,1344030772,v.VoteTypeId,>,1,v.VoteTypeId,<,14,b.Date,>,1338116923,b.Date,<,1340821513#1778
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,48,p.Score,<,68,p.CommentCount,>,5,p.CommentCount,<,13,u.DownVotes,>,311,u.DownVotes,<,1289,v.CreationDate,>,1289206444,v.CreationDate,<,1409427661,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1322490329,b.Date,<,1387026291#67865
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,2,p.Score,<,182,p.CommentCount,>,4,p.CommentCount,<,18,u.DownVotes,>,660,u.DownVotes,<,1885,v.CreationDate,>,1263936514,v.CreationDate,<,1407023010,v.VoteTypeId,>,8,v.VoteTypeId,<,13,b.Date,>,1292275261,b.Date,<,1372951316#2690
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-12,p.Score,<,88,p.CommentCount,>,0,p.CommentCount,<,2,u.DownVotes,>,707,u.DownVotes,<,1148,v.CreationDate,>,1263136505,v.CreationDate,<,1327417326,v.VoteTypeId,>,1,v.VoteTypeId,<,12,b.Date,>,1291488684,b.Date,<,1382241424#157780
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,183,p.CommentCount,>,10,p.CommentCount,<,28,u.DownVotes,>,629,u.DownVotes,<,1178,v.CreationDate,>,1283041744,v.CreationDate,<,1332610164,v.VoteTypeId,>,2,v.VoteTypeId,<,12,b.Date,>,1291936863,b.Date,<,1317963900#73
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-17,p.Score,<,137,p.CommentCount,>,7,p.CommentCount,<,38,u.DownVotes,>,645,u.DownVotes,<,1085,v.CreationDate,>,1331279564,v.CreationDate,<,1381161272,v.VoteTypeId,>,1,v.VoteTypeId,<,11,b.Date,>,1323615760,b.Date,<,1328976120#3430
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-6,p.Score,<,93,p.CommentCount,>,7,p.CommentCount,<,20,u.DownVotes,>,52,u.DownVotes,<,1824,v.CreationDate,>,1330798116,v.CreationDate,<,1389802947,v.VoteTypeId,>,5,v.VoteTypeId,<,11,b.Date,>,1323580680,b.Date,<,1407360529#2555
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-11,p.Score,<,172,p.CommentCount,>,10,p.CommentCount,<,31,u.DownVotes,>,357,u.DownVotes,<,1416,v.CreationDate,>,1292279590,v.CreationDate,<,1401616080,v.VoteTypeId,>,2,v.VoteTypeId,<,9,b.Date,>,1296743623,b.Date,<,1393347891#1440
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-10,p.Score,<,57,p.CommentCount,>,8,p.CommentCount,<,36,u.DownVotes,>,749,u.DownVotes,<,1159,v.CreationDate,>,1385513925,v.CreationDate,<,1410586233,v.VoteTypeId,>,6,v.VoteTypeId,<,10,b.Date,>,1386891055,b.Date,<,1406392653#79
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,25,p.Score,<,121,p.CommentCount,>,12,p.CommentCount,<,19,u.DownVotes,>,762,u.DownVotes,<,1854,v.CreationDate,>,1261847946,v.CreationDate,<,1395351049,v.VoteTypeId,>,1,v.VoteTypeId,<,14,b.Date,>,1366781844,b.Date,<,1385296973#1606
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-14,p.Score,<,188,p.CommentCount,>,11,p.CommentCount,<,42,u.DownVotes,>,332,u.DownVotes,<,428,v.CreationDate,>,1319807360,v.CreationDate,<,1345516306,v.VoteTypeId,>,6,v.VoteTypeId,<,10,b.Date,>,1288788335,b.Date,<,1314259575#13
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-11,p.Score,<,145,p.CommentCount,>,6,p.CommentCount,<,40,u.DownVotes,>,488,u.DownVotes,<,1485,v.CreationDate,>,1295213583,v.CreationDate,<,1314649827,v.VoteTypeId,>,5,v.VoteTypeId,<,13,b.Date,>,1303633885,b.Date,<,1331352262#150
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,91,p.Score,<,123,p.CommentCount,>,14,p.CommentCount,<,18,u.DownVotes,>,3,u.DownVotes,<,922,v.CreationDate,>,1289338168,v.CreationDate,<,1408248479,v.VoteTypeId,>,1,v.VoteTypeId,<,4,b.Date,>,1301498484,b.Date,<,1384122435#16758
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,7,p.Score,<,41,p.CommentCount,>,0,p.CommentCount,<,7,u.DownVotes,>,571,u.DownVotes,<,1601,v.CreationDate,>,1252309779,v.CreationDate,<,1283961525,v.VoteTypeId,>,1,v.VoteTypeId,<,9,b.Date,>,1333908588,b.Date,<,1366099376#2304
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-3,p.Score,<,153,p.CommentCount,>,1,p.CommentCount,<,23,u.DownVotes,>,308,u.DownVotes,<,1291,v.CreationDate,>,1349721633,v.CreationDate,<,1370723376,v.VoteTypeId,>,2,v.VoteTypeId,<,4,b.Date,>,1302625135,b.Date,<,1377584373#21
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,0,p.Score,<,82,p.CommentCount,>,1,p.CommentCount,<,37,u.DownVotes,>,55,u.DownVotes,<,1134,v.CreationDate,>,1260025395,v.CreationDate,<,1294545021,v.VoteTypeId,>,2,v.VoteTypeId,<,14,b.Date,>,1330541420,b.Date,<,1353030298#4239
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-13,p.Score,<,169,p.CommentCount,>,3,p.CommentCount,<,22,u.DownVotes,>,124,u.DownVotes,<,1794,v.CreationDate,>,1240105860,v.CreationDate,<,1377719199,v.VoteTypeId,>,5,v.VoteTypeId,<,10,b.Date,>,1306150523,b.Date,<,1341132890#1748
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,45,p.Score,<,149,p.CommentCount,>,0,p.CommentCount,<,39,u.DownVotes,>,161,u.DownVotes,<,1580,v.CreationDate,>,1270686986,v.CreationDate,<,1349534000,v.VoteTypeId,>,2,v.VoteTypeId,<,5,b.Date,>,1402669963,b.Date,<,1408847039#44
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-15,p.Score,<,145,p.CommentCount,>,17,p.CommentCount,<,26,u.DownVotes,>,11,u.DownVotes,<,1353,v.CreationDate,>,1325722892,v.CreationDate,<,1404245410,v.VoteTypeId,>,6,v.VoteTypeId,<,11,b.Date,>,1374193169,b.Date,<,1395123880#11
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,1,p.Score,<,14,p.CommentCount,>,3,p.CommentCount,<,13,u.DownVotes,>,114,u.DownVotes,<,1718,v.CreationDate,>,1260048527,v.CreationDate,<,1316388516,v.VoteTypeId,>,1,v.VoteTypeId,<,9,b.Date,>,1288677215,b.Date,<,1307115562#31798
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,40,p.Score,<,113,p.CommentCount,>,16,p.CommentCount,<,24,u.DownVotes,>,65,u.DownVotes,<,527,v.CreationDate,>,1261735091,v.CreationDate,<,1351316506,v.VoteTypeId,>,2,v.VoteTypeId,<,10,b.Date,>,1296371251,b.Date,<,1375206170#101
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-10,p.Score,<,138,p.CommentCount,>,1,p.CommentCount,<,16,u.DownVotes,>,30,u.DownVotes,<,1143,v.CreationDate,>,1246862684,v.CreationDate,<,1325211422,v.VoteTypeId,>,4,v.VoteTypeId,<,11,b.Date,>,1339183704,b.Date,<,1349389101#6381
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,95,p.Score,<,158,p.CommentCount,>,10,p.CommentCount,<,28,u.DownVotes,>,123,u.DownVotes,<,798,v.CreationDate,>,1255772910,v.CreationDate,<,1361789315,v.VoteTypeId,>,4,v.VoteTypeId,<,13,b.Date,>,1280299291,b.Date,<,1328098388#14
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-3,p.Score,<,21,p.CommentCount,>,9,p.CommentCount,<,19,u.DownVotes,>,49,u.DownVotes,<,1558,v.CreationDate,>,1336451765,v.CreationDate,<,1341209591,v.VoteTypeId,>,1,v.VoteTypeId,<,8,b.Date,>,1314851413,b.Date,<,1410057396#22584
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-7,p.Score,<,149,p.CommentCount,>,15,p.CommentCount,<,40,u.DownVotes,>,480,u.DownVotes,<,1430,v.CreationDate,>,1279255970,v.CreationDate,<,1353903277,v.VoteTypeId,>,1,v.VoteTypeId,<,11,b.Date,>,1299904408,b.Date,<,1358273084#12000
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,38,p.Score,<,80,p.CommentCount,>,4,p.CommentCount,<,17,u.DownVotes,>,713,u.DownVotes,<,1735,v.CreationDate,>,1345141512,v.CreationDate,<,1378748771,v.VoteTypeId,>,1,v.VoteTypeId,<,3,b.Date,>,1302789113,b.Date,<,1405044950#60960
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,15,p.Score,<,114,p.CommentCount,>,5,p.CommentCount,<,29,u.DownVotes,>,295,u.DownVotes,<,1309,v.CreationDate,>,1312056371,v.CreationDate,<,1363626360,v.VoteTypeId,>,10,v.VoteTypeId,<,14,b.Date,>,1340595533,b.Date,<,1384656528#144
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,28,p.Score,<,144,p.CommentCount,>,0,p.CommentCount,<,4,u.DownVotes,>,70,u.DownVotes,<,1530,v.CreationDate,>,1323206300,v.CreationDate,<,1404625163,v.VoteTypeId,>,5,v.VoteTypeId,<,12,b.Date,>,1302972093,b.Date,<,1376666342#28
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,22,p.Score,<,91,p.CommentCount,>,1,p.CommentCount,<,34,u.DownVotes,>,694,u.DownVotes,<,1490,v.CreationDate,>,1291765446,v.CreationDate,<,1293467360,v.VoteTypeId,>,1,v.VoteTypeId,<,13,b.Date,>,1354560874,b.Date,<,1367853802#819
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-7,p.Score,<,29,p.CommentCount,>,1,p.CommentCount,<,8,u.DownVotes,>,54,u.DownVotes,<,395,v.CreationDate,>,1252504870,v.CreationDate,<,1312768436,v.VoteTypeId,>,10,v.VoteTypeId,<,14,b.Date,>,1365919028,b.Date,<,1393951087#199
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,3,p.Score,<,73,p.CommentCount,>,29,p.CommentCount,<,37,u.DownVotes,>,350,u.DownVotes,<,1098,v.CreationDate,>,1250553404,v.CreationDate,<,1348112277,v.VoteTypeId,>,2,v.VoteTypeId,<,15,b.Date,>,1349812347,b.Date,<,1370630981#21
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-1,p.Score,<,50,p.CommentCount,>,0,p.CommentCount,<,30,u.DownVotes,>,267,u.DownVotes,<,991,v.CreationDate,>,1244469910,v.CreationDate,<,1300406062,v.VoteTypeId,>,7,v.VoteTypeId,<,11,b.Date,>,1307461757,b.Date,<,1326231569#372
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-4,p.Score,<,128,p.CommentCount,>,17,p.CommentCount,<,31,u.DownVotes,>,401,u.DownVotes,<,1872,v.CreationDate,>,1312961399,v.CreationDate,<,1319952849,v.VoteTypeId,>,1,v.VoteTypeId,<,14,b.Date,>,1304734006,b.Date,<,1332109686#900
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-12,p.Score,<,137,p.CommentCount,>,10,p.CommentCount,<,15,u.DownVotes,>,228,u.DownVotes,<,420,v.CreationDate,>,1283005196,v.CreationDate,<,1402677908,v.VoteTypeId,>,3,v.VoteTypeId,<,14,b.Date,>,1283022634,b.Date,<,1314337082#130
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-14,p.Score,<,51,p.CommentCount,>,0,p.CommentCount,<,28,u.DownVotes,>,11,u.DownVotes,<,672,v.CreationDate,>,1332336513,v.CreationDate,<,1395096629,v.VoteTypeId,>,1,v.VoteTypeId,<,4,b.Date,>,1294751703,b.Date,<,1375193900#1748642
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-8,p.Score,<,84,p.CommentCount,>,8,p.CommentCount,<,44,u.DownVotes,>,680,u.DownVotes,<,1736,v.CreationDate,>,1330832648,v.CreationDate,<,1363895169,v.VoteTypeId,>,3,v.VoteTypeId,<,12,b.Date,>,1379040263,b.Date,<,1399821345#87
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,4,p.Score,<,73,p.CommentCount,>,27,p.CommentCount,<,36,u.DownVotes,>,49,u.DownVotes,<,991,v.CreationDate,>,1326389859,v.CreationDate,<,1391008016,v.VoteTypeId,>,1,v.VoteTypeId,<,9,b.Date,>,1318667104,b.Date,<,1392241239#13169
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,8,p.Score,<,135,p.CommentCount,>,4,p.CommentCount,<,39,u.DownVotes,>,176,u.DownVotes,<,809,v.CreationDate,>,1268245238,v.CreationDate,<,1298913545,v.VoteTypeId,>,2,v.VoteTypeId,<,13,b.Date,>,1295788126,b.Date,<,1297235927#36
votes v,posts p,badges b,users u#p.Id=v.PostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>,-18,p.Score,<,157,p.CommentCount,>,10,p.CommentCount,<,42,u.DownVotes,>,133,u.DownVotes,<,930,v.CreationDate,>,1234638976,v.CreationDate,<,1343081617,v.VoteTypeId,>,4,v.VoteTypeId,<,10,b.Date,>,1295632504,b.Date,<,1403990461#725
